https://blank_Nodes_IRI.org/2139,4.91959064E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/1899,1.660741209983826E1,https://blank_Nodes_IRI.org/2140
https://blank_Nodes_IRI.org/2140,4.919101932867574E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/1905,1.656483940685582E1,https://blank_Nodes_IRI.org/2141
https://blank_Nodes_IRI.org/2141,4.919240258941031E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/1911,1.661250599999994E1,https://blank_Nodes_IRI.org/2142
https://blank_Nodes_IRI.org/2142,4.91956227E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/1918,1.661369579999996E1,https://blank_Nodes_IRI.org/2143
https://blank_Nodes_IRI.org/2143,4.91959064E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/1926,1.6607841E1,https://blank_Nodes_IRI.org/2144
https://blank_Nodes_IRI.org/2144,4.9200221E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/1932,1.66134713E1,https://blank_Nodes_IRI.org/2145
https://blank_Nodes_IRI.org/2145,4.91961952E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/1935,1.6608123E1,https://blank_Nodes_IRI.org/2146
https://blank_Nodes_IRI.org/2146,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/1939,1.660741209983826E1,https://blank_Nodes_IRI.org/2147
https://blank_Nodes_IRI.org/2147,4.919101932867574E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/1942,1.659253924338304E1,https://blank_Nodes_IRI.org/2148
https://blank_Nodes_IRI.org/2148,4.920410164688873E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/1946,1.661104820000003E1,https://blank_Nodes_IRI.org/2149
https://blank_Nodes_IRI.org/2149,4.91982349E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/1952,1.66033136844635E1,https://blank_Nodes_IRI.org/2150
https://blank_Nodes_IRI.org/2150,4.919752927811377E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/1958,1.66033136844635E1,https://blank_Nodes_IRI.org/2151
https://blank_Nodes_IRI.org/2151,4.919752927811377E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/1966,1.660911320933483E1,https://blank_Nodes_IRI.org/2153
https://blank_Nodes_IRI.org/2153,4.919541926905331E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/1972,1.6505425893104E1,https://blank_Nodes_IRI.org/2154
https://blank_Nodes_IRI.org/2154,4.923507066385147E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/1978,1.660204785294802E1,https://blank_Nodes_IRI.org/2155
https://blank_Nodes_IRI.org/2155,4.918544885820353E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/1985,1.6608123E1,https://blank_Nodes_IRI.org/2156
https://blank_Nodes_IRI.org/2156,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2005,1.661464620000004E1,https://blank_Nodes_IRI.org/2157
https://blank_Nodes_IRI.org/2157,4.91963376E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2063,1.659253924338304E1,https://blank_Nodes_IRI.org/2160
https://blank_Nodes_IRI.org/2160,4.920410164688873E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2119,1.659253924338304E1,https://blank_Nodes_IRI.org/2161
https://blank_Nodes_IRI.org/2161,4.920410164688873E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2162,1.659253924338304E1,https://blank_Nodes_IRI.org/2163
https://blank_Nodes_IRI.org/2163,4.920410164688873E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2164,1.661606519999998E1,https://blank_Nodes_IRI.org/2165
https://blank_Nodes_IRI.org/2165,4.92071645E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2166,1.659934138967691E1,https://blank_Nodes_IRI.org/2167
https://blank_Nodes_IRI.org/2167,4.919484612928321E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2168,1.659934650000002E1,https://blank_Nodes_IRI.org/2169
https://blank_Nodes_IRI.org/2169,4.91948462E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2170,1.661567409999998E1,https://blank_Nodes_IRI.org/2171
https://blank_Nodes_IRI.org/2171,4.918792349999999E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2172,1.6608123E1,https://blank_Nodes_IRI.org/2173
https://blank_Nodes_IRI.org/2173,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2174,1.661567409999998E1,https://blank_Nodes_IRI.org/2175
https://blank_Nodes_IRI.org/2175,4.918792349999999E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2176,1.66061283825923E1,https://blank_Nodes_IRI.org/2177
https://blank_Nodes_IRI.org/2177,4.919674731701949E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2178,1.660909340000001E1,https://blank_Nodes_IRI.org/2179
https://blank_Nodes_IRI.org/2179,4.91918521E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2180,1.66265280556E1,https://blank_Nodes_IRI.org/2181
https://blank_Nodes_IRI.org/2181,4.92020922222E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2182,1.659903824329376E1,https://blank_Nodes_IRI.org/2183
https://blank_Nodes_IRI.org/2183,4.919440236570821E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2184,1.66050644140859E1,https://blank_Nodes_IRI.org/2185
https://blank_Nodes_IRI.org/2185,4.918739741434993E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2186,1.659496095967352E1,https://blank_Nodes_IRI.org/2187
https://blank_Nodes_IRI.org/2187,4.918489201866124E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2188,1.659496095967352E1,https://blank_Nodes_IRI.org/2189
https://blank_Nodes_IRI.org/2189,4.918489201866124E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2190,1.659496095967352E1,https://blank_Nodes_IRI.org/2191
https://blank_Nodes_IRI.org/2191,4.918489201866124E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2192,1.6608123E1,https://blank_Nodes_IRI.org/2193
https://blank_Nodes_IRI.org/2193,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2194,1.6608123E1,https://blank_Nodes_IRI.org/2195
https://blank_Nodes_IRI.org/2195,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2196,1.659903824329376E1,https://blank_Nodes_IRI.org/2197
https://blank_Nodes_IRI.org/2197,4.919440236570821E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2198,1.660809874534607E1,https://blank_Nodes_IRI.org/2199
https://blank_Nodes_IRI.org/2199,4.919503921561382E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2200,1.659903824329376E1,https://blank_Nodes_IRI.org/2201
https://blank_Nodes_IRI.org/2201,4.919440236570821E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2202,1.6608123E1,https://blank_Nodes_IRI.org/2203
https://blank_Nodes_IRI.org/2203,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2204,1.658902910681524E1,https://blank_Nodes_IRI.org/2205
https://blank_Nodes_IRI.org/2205,4.918843423153956E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2206,1.658144319999997E1,https://blank_Nodes_IRI.org/2207
https://blank_Nodes_IRI.org/2207,4.922815740000001E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2208,1.6607841E1,https://blank_Nodes_IRI.org/2209
https://blank_Nodes_IRI.org/2209,4.9200221E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2210,1.658101160000001E1,https://blank_Nodes_IRI.org/2211
https://blank_Nodes_IRI.org/2211,4.91839923E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2212,1.660736440000005E1,https://blank_Nodes_IRI.org/2213
https://blank_Nodes_IRI.org/2213,4.9191478E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2214,1.660961539999994E1,https://blank_Nodes_IRI.org/2215
https://blank_Nodes_IRI.org/2215,4.9195224E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2216,1.6608123E1,https://blank_Nodes_IRI.org/2217
https://blank_Nodes_IRI.org/2217,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2220,1.661186830968997E1,https://blank_Nodes_IRI.org/2221
https://blank_Nodes_IRI.org/2221,4.919337082758206E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2222,1.6608123E1,https://blank_Nodes_IRI.org/2223
https://blank_Nodes_IRI.org/2223,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2224,1.6608123E1,https://blank_Nodes_IRI.org/2225
https://blank_Nodes_IRI.org/2225,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2226,1.662760069833087E1,https://blank_Nodes_IRI.org/2227
https://blank_Nodes_IRI.org/2227,4.92164173082995E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2228,1.660799816250801E1,https://blank_Nodes_IRI.org/2229
https://blank_Nodes_IRI.org/2229,4.919289930916234E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2230,1.660610709383259E1,https://blank_Nodes_IRI.org/2231
https://blank_Nodes_IRI.org/2231,4.919392132490205E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2232,1.660741471027223E1,https://blank_Nodes_IRI.org/2233
https://blank_Nodes_IRI.org/2233,4.919381699387056E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2234,1.6608123E1,https://blank_Nodes_IRI.org/2235
https://blank_Nodes_IRI.org/2235,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2236,1.66065839218E1,https://blank_Nodes_IRI.org/2237
https://blank_Nodes_IRI.org/2237,4.91877792451E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2238,1.6608123E1,https://blank_Nodes_IRI.org/2239
https://blank_Nodes_IRI.org/2239,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2240,1.66028757E1,https://blank_Nodes_IRI.org/2241
https://blank_Nodes_IRI.org/2241,4.919836129999999E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2242,1.66033136844635E1,https://blank_Nodes_IRI.org/2243
https://blank_Nodes_IRI.org/2243,4.919752927811377E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2244,1.66026746E1,https://blank_Nodes_IRI.org/2245
https://blank_Nodes_IRI.org/2245,4.91984432E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2246,1.662257822495526E1,https://blank_Nodes_IRI.org/2247
https://blank_Nodes_IRI.org/2247,4.919968008387145E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2248,1.661250599999994E1,https://blank_Nodes_IRI.org/2249
https://blank_Nodes_IRI.org/2249,4.91956227E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2251,1.65943811111E1,https://blank_Nodes_IRI.org/2252
https://blank_Nodes_IRI.org/2252,4.92102602778E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2253,1.6608123E1,https://blank_Nodes_IRI.org/2254
https://blank_Nodes_IRI.org/2254,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2255,1.660961539999994E1,https://blank_Nodes_IRI.org/2256
https://blank_Nodes_IRI.org/2256,4.9195224E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2257,1.65266954740783E1,https://blank_Nodes_IRI.org/2258
https://blank_Nodes_IRI.org/2258,4.930335821469581E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2259,1.6608123E1,https://blank_Nodes_IRI.org/2260
https://blank_Nodes_IRI.org/2260,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2263,1.6608123E1,https://blank_Nodes_IRI.org/2264
https://blank_Nodes_IRI.org/2264,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2265,1.66096682018682E1,https://blank_Nodes_IRI.org/2266
https://blank_Nodes_IRI.org/2266,4.919082521481369E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2267,1.661104820000003E1,https://blank_Nodes_IRI.org/2268
https://blank_Nodes_IRI.org/2268,4.91982349E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2269,1.601145981870187E1,https://blank_Nodes_IRI.org/2270
https://blank_Nodes_IRI.org/2270,4.93558163288205E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2271,1.660457726155454E1,https://blank_Nodes_IRI.org/2272
https://blank_Nodes_IRI.org/2272,4.919962603373218E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2273,1.660942699999998E1,https://blank_Nodes_IRI.org/2274
https://blank_Nodes_IRI.org/2274,4.91921197E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2275,1.659547484670638E1,https://blank_Nodes_IRI.org/2276
https://blank_Nodes_IRI.org/2276,4.918516755922142E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2277,1.66026746E1,https://blank_Nodes_IRI.org/2278
https://blank_Nodes_IRI.org/2278,4.91984432E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2279,1.6608123E1,https://blank_Nodes_IRI.org/2280
https://blank_Nodes_IRI.org/2280,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2281,1.6608123E1,https://blank_Nodes_IRI.org/2282
https://blank_Nodes_IRI.org/2282,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2284,1.6608123E1,https://blank_Nodes_IRI.org/2285
https://blank_Nodes_IRI.org/2285,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2286,1.660416239999995E1,https://blank_Nodes_IRI.org/2287
https://blank_Nodes_IRI.org/2287,4.919624830000001E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2288,1.660299503021847E1,https://blank_Nodes_IRI.org/2289
https://blank_Nodes_IRI.org/2289,4.919660707022236E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2290,1.66082596E1,https://blank_Nodes_IRI.org/2291
https://blank_Nodes_IRI.org/2291,4.9201543E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2292,1.663609869486829E1,https://blank_Nodes_IRI.org/2293
https://blank_Nodes_IRI.org/2293,4.920722590572092E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2294,1.661250599999994E1,https://blank_Nodes_IRI.org/2295
https://blank_Nodes_IRI.org/2295,4.91956227E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2296,1.660624454357026E1,https://blank_Nodes_IRI.org/2297
https://blank_Nodes_IRI.org/2297,4.91943579906536E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2298,1.660397E1,https://blank_Nodes_IRI.org/2299
https://blank_Nodes_IRI.org/2299,4.921003059999999E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2300,1.66026746E1,https://blank_Nodes_IRI.org/2301
https://blank_Nodes_IRI.org/2301,4.91984432E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2302,1.657749770455764E1,https://blank_Nodes_IRI.org/2303
https://blank_Nodes_IRI.org/2303,4.920828665051013E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2304,1.6608123E1,https://blank_Nodes_IRI.org/2305
https://blank_Nodes_IRI.org/2305,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2306,1.65786E1,https://blank_Nodes_IRI.org/2307
https://blank_Nodes_IRI.org/2307,4.91659E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2308,1.658180585868548E1,https://blank_Nodes_IRI.org/2309
https://blank_Nodes_IRI.org/2309,4.920128193962741E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2310,1.66082596E1,https://blank_Nodes_IRI.org/2311
https://blank_Nodes_IRI.org/2311,4.9201543E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2312,1.660942699999998E1,https://blank_Nodes_IRI.org/2313
https://blank_Nodes_IRI.org/2313,4.91921197E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2314,1.66026746E1,https://blank_Nodes_IRI.org/2315
https://blank_Nodes_IRI.org/2315,4.91984432E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2316,1.661250599999994E1,https://blank_Nodes_IRI.org/2317
https://blank_Nodes_IRI.org/2317,4.91956227E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2318,1.66038404E1,https://blank_Nodes_IRI.org/2319
https://blank_Nodes_IRI.org/2319,4.92079732E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2320,1.660397E1,https://blank_Nodes_IRI.org/2321
https://blank_Nodes_IRI.org/2321,4.921003059999999E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2322,1.660397E1,https://blank_Nodes_IRI.org/2323
https://blank_Nodes_IRI.org/2323,4.921003059999999E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2326,1.6608123E1,https://blank_Nodes_IRI.org/2327
https://blank_Nodes_IRI.org/2327,4.9195051E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2328,1.660416239999995E1,https://blank_Nodes_IRI.org/2329
https://blank_Nodes_IRI.org/2329,4.919624830000001E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2330,1.66082596E1,https://blank_Nodes_IRI.org/2331
https://blank_Nodes_IRI.org/2331,4.9201543E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2332,1.661369579999996E1,https://blank_Nodes_IRI.org/2333
https://blank_Nodes_IRI.org/2333,4.91959064E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2334,1.658886749682006E1,https://blank_Nodes_IRI.org/2335
https://blank_Nodes_IRI.org/2335,4.920956995479473E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2336,1.661250599999994E1,https://blank_Nodes_IRI.org/2337
https://blank_Nodes_IRI.org/2337,4.91956227E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
https://blank_Nodes_IRI.org/2338,1.66070323E1,https://blank_Nodes_IRI.org/2339
https://blank_Nodes_IRI.org/2339,4.91938805E1,http://www.w3.org/1999/02/22-rdf-syntax-ns#nil
